350	0.01728
351	0.11942
352	0.09148
353	0.1559
354	0.0569
355	0.07451
356	0.07068
357	0.12748
358	0.30175
359	0.16322
360	0.07765
361	0.139
362	0.01197
363	0.02687
364	0.1376
365	0.13925
366	0.03133
367	0.19459
368	0.39224
369	0.14263
370	0.29537
371	0.21163
372	0.39652
373	0.41613
374	0.28894
375	0.39458
376	0.28548
377	0.3213
378	0.23313
379	0.28724
380	0.36364
381	0.30975
382	0.42586
383	0.54693
384	0.66358
385	0.68251
386	0.8309
387	0.97998
388	1.09945
389	1.23099
390	1.32098
391	1.39391
392	1.58088
393	1.7096
394	1.79478
395	1.87615
396	1.97869
397	2.03973
398	2.15825
399	2.10185
400	2.28041
401	2.40852
402	2.33691
403	2.42362
404	2.41673
405	2.44969
406	2.41363
407	2.45304
408	2.42203
409	2.41239
410	2.3953
411	2.45228
412	2.40295
413	2.42833
414	2.45646
415	2.48519
416	2.52492
417	2.49174
418	2.5594
419	2.61511
420	2.60138
421	2.6353
422	2.71436
423	2.69106
424	2.74133
425	2.81562
426	2.81286
427	2.85306
428	2.89407
429	2.9346
430	2.93019
431	2.92755
432	2.9324
433	2.90178
434	2.92127
435	2.85947
436	2.89726
437	2.86214
438	2.85781
439	2.86911
440	2.81546
441	2.87585
442	2.86944
443	2.92078
444	2.95626
445	2.99525
446	3.0295
447	3.10568
448	3.12727
449	3.19173
450	3.28144
451	3.30929
452	3.3777
453	3.44583
454	3.49646
455	3.52538
456	3.58561
457	3.63529
458	3.65878
459	3.66639
460	3.71429
461	3.73833
462	3.74793
463	3.75398
464	3.75639
465	3.74455
466	3.75592
467	3.74434
468	3.72659
469	3.71714
470	3.69734
471	3.68759
472	3.64425
473	3.6429
474	3.61136
475	3.58991
476	3.54311
477	3.50738
478	3.52187
479	3.48306
480	3.45979
481	3.44291
482	3.40834
483	3.38057
484	3.35912
485	3.31771
486	3.32086
487	3.2908
488	3.27287
489	3.25725
490	3.24756
491	3.21637
492	3.19562
493	3.20403
494	3.17625
495	3.18672
496	3.15898
497	3.15706
498	3.14183
499	3.14179
500	3.12619
501	3.11396
502	3.10025
503	3.1064
504	3.10535
505	3.09769
506	3.08381
507	3.08632
508	3.09279
509	3.09051
510	3.09931
511	3.09838
512	3.09827
513	3.10319
514	3.1101
515	3.11861
516	3.13207
517	3.14776
518	3.15414
519	3.17557
520	3.17923
521	3.19442
522	3.21206
523	3.2203
524	3.23823
525	3.25702
526	3.28369
527	3.29991
528	3.30887
529	3.34528
530	3.34989
531	3.39136
532	3.4031
533	3.43019
534	3.44525
535	3.46629
536	3.4864
537	3.50749
538	3.52061
539	3.53305
540	3.54895
541	3.57069
542	3.57008
543	3.58757
544	3.59551
545	3.60421
546	3.59292
547	3.60716
548	3.59905
549	3.6062
550	3.59168
551	3.58496
552	3.56888
553	3.57295
554	3.55154
555	3.53995
556	3.52474
557	3.49905
558	3.47721
559	3.4499
560	3.44287
561	3.43063
562	3.4071
563	3.37252
564	3.35342
565	3.32356
566	3.28896
567	3.27294
568	3.24371
569	3.21588
570	3.21237
571	3.1694
572	3.14044
573	3.11623
574	3.09837
575	3.0706
576	3.04458
577	3.02136
578	3.01158
579	2.98693
580	2.96267
581	2.94128
582	2.91835
583	2.89767
584	2.89419
585	2.87277
586	2.872
587	2.85215
588	2.84533
589	2.84212
590	2.84132
591	2.83943
592	2.83649
593	2.84149
594	2.84667
595	2.85327
596	2.85633
597	2.86235
598	2.87714
599	2.88304
600	2.89275
601	2.90614
602	2.91969
603	2.93101
604	2.94013
605	2.95509
606	2.96252
607	2.97898
608	2.99629
609	3.0063
610	3.01966
611	3.03919
612	3.04642
613	3.06388
614	3.07357
615	3.09213
616	3.10435
617	3.11842
618	3.12952
619	3.14193
620	3.1536
621	3.16302
622	3.17205
623	3.17099
624	3.18641
625	3.18796
626	3.19338
627	3.19829
628	3.20142
629	3.19978
630	3.2052
631	3.19865
632	3.20327
633	3.19922
634	3.20076
635	3.19943
636	3.19963
637	3.1939
638	3.19013
639	3.19762
640	3.18946
641	3.18984
642	3.18222
643	3.19315
644	3.18679
645	3.19676
646	3.20469
647	3.21149
648	3.21818
649	3.22189
650	3.2356
651	3.25408
652	3.25924
653	3.27771
654	3.29536
655	3.32061
656	3.34243
657	3.36653
658	3.3949
659	3.42465
660	3.45627
661	3.48868
662	3.52671
663	3.56808
664	3.61111
665	3.65264
666	3.70372
667	3.76095
668	3.81783
669	3.87511
670	3.94078
671	4.00694
672	4.07525
673	4.15208
674	4.23471
675	4.31612
676	4.40198
677	4.4923
678	4.58259
679	4.68278
680	4.78018
681	4.88049
682	4.98147
683	5.08821
684	5.19467
685	5.30097
686	5.40684
687	5.51961
688	5.61246
689	5.72019
690	5.81716
691	5.91513
692	6.02083
693	6.1154
694	6.20622
695	6.29979
696	6.3769
697	6.46616
698	6.54827
699	6.61674
700	6.68902
701	6.75995
702	6.83039
703	6.89074
704	6.94935
705	6.99951
706	7.04831
707	7.107
708	7.14997
709	7.20016
710	7.23612
711	7.28299
712	7.31922
713	7.3498
714	7.36896
715	7.40264
716	7.43482
717	7.45455
718	7.47933
719	7.50499
720	7.52255
721	7.54494
722	7.55522
723	7.578
724	7.5863
725	7.59676
726	7.6057
727	7.61126
728	7.62195
729	7.63289
730	7.63366
731	7.63568
732	7.63157
733	7.63894
734	7.64185
735	7.64061
736	7.6387
737	7.62516
738	7.63591
739	7.62441
740	7.62544
741	7.61269
742	7.60535
743	7.59402
744	7.58903
745	7.57686
746	7.57176
747	7.55754
748	7.54794
749	7.53778
750	7.52076
751	7.51008
752	7.492
753	7.48106
754	7.45818
755	7.44399
756	7.43234
757	7.41372
758	7.40401
759	7.3854
760	7.36948
761	7.35299
762	7.32892
763	7.31378
764	7.29363
765	7.28201
766	7.25511
767	7.23624
768	7.22088
769	7.20282
770	7.18163
771	7.16451
772	7.14127
773	7.1155
774	7.10147
775	7.08415
776	7.05639
777	7.03685
778	7.01284
779	6.98875
780	6.96135
781	6.94414
782	6.91782
783	6.89608
784	6.87786
785	6.85447
786	6.82854
787	6.80397
788	6.78026
789	6.75659
790	6.73979
791	6.71202
792	6.68851
793	6.66206
794	6.63866
795	6.6179
796	6.59028
797	6.57072
798	6.53922
799	6.51835
800	6.49578
801	6.47371
802	6.44289
803	6.41893
804	6.39726
805	6.37053
806	6.34689
807	6.32159
808	6.30174
809	6.26908
810	6.24733
811	6.22796
812	6.20369
813	6.17199
814	6.14941
815	6.12538
816	6.1039
817	6.08465
818	6.05845
819	6.03324
820	6.00429
821	5.98077
822	5.96033
823	5.93635
824	5.91374
825	5.88727
826	5.86514
827	5.84464
828	5.82089
829	5.79602
830	5.76874
831	5.74773
832	5.72443
833	5.70447
834	5.67857
835	5.65446
836	5.63132
837	5.60765
838	5.5874
839	5.55907
840	5.53891
841	5.51189
842	5.4936
843	5.47554
844	5.4507
845	5.42691
846	5.39906
847	5.38052
848	5.35742
849	5.33152
850	5.31017
