381.00	9.5000001465451E-7
381.50	9.5000001465451E-7
382.00	9.5000001465451E-7
382.50	9.5000001465451E-7
383.00	9.5000001465451E-7
383.50	9.5000001465451E-7
384.00	9.5000001465451E-7
384.50	9.5000001465451E-7
385.00	9.5000001465451E-7
385.50	9.5000001465451E-7
386.00	9.5000001465451E-7
386.50	9.5000001465451E-7
387.00	9.5000001465451E-7
387.50	9.5000001465451E-7
388.00	9.5000001465451E-7
388.50	9.5000001465451E-7
389.00	9.5000001465451E-7
389.50	9.5000001465451E-7
390.00	9.5000001465451E-7
390.50	9.5000001465451E-7
391.00	9.5000001465451E-7
391.50	9.5000001465451E-7
392.00	9.5000001465451E-7
392.50	9.5000001465451E-7
393.00	9.5000001465451E-7
393.50	9.5000001465451E-7
394.00	9.5000001465451E-7
394.50	9.5000001465451E-7
395.00	9.5000001465451E-7
395.50	9.5000001465451E-7
396.00	9.5000001465451E-7
396.50	9.5000001465451E-7
397.00	9.5000001465451E-7
397.50	9.5000001465451E-7
398.00	9.5000001465451E-7
398.50	9.5000001465451E-7
399.00	9.5000001465451E-7
399.50	9.5000001465451E-7
400.00	9.5000001465451E-7
400.50	9.5000001465451E-7
401.00	9.5000001465451E-7
401.50	9.5000001465451E-7
402.00	9.5000001465451E-7
402.50	9.5000001465451E-7
403.00	9.5000001465451E-7
403.50	9.5000001465451E-7
404.00	9.5000001465451E-7
404.50	9.5000001465451E-7
405.00	9.5000001465451E-7
405.50	9.5000001465451E-7
406.00	9.5000001465451E-7
406.50	9.5000001465451E-7
407.00	9.5000001465451E-7
407.50	9.5000001465451E-7
408.00	9.5000001465451E-7
408.50	9.5000001465451E-7
409.00	9.5000001465451E-7
409.50	9.5000001465451E-7
410.00	9.5000001465451E-7
410.50	9.5000001465451E-7
411.00	9.5000001465451E-7
411.50	9.5000001465451E-7
412.00	9.5000001465451E-7
412.50	9.5000001465451E-7
413.00	9.5000001465451E-7
413.50	9.5000001465451E-7
414.00	9.5000001465451E-7
414.50	9.5000001465451E-7
415.00	9.5000001465451E-7
415.50	9.5000001465451E-7
416.00	9.5000001465451E-7
416.50	9.5000001465451E-7
417.00	9.5000001465451E-7
417.50	9.5000001465451E-7
418.00	9.5000001465451E-7
418.50	9.5000001465451E-7
419.00	9.5000001465451E-7
419.50	9.5000001465451E-7
420.00	9.5000001465451E-7
420.50	9.5000001465451E-7
421.00	9.5000001465451E-7
421.50	9.5000001465451E-7
422.00	9.5000001465451E-7
422.50	9.5000001465451E-7
423.00	9.5000001465451E-7
423.50	9.5000001465451E-7
424.00	9.5000001465451E-7
424.50	9.5000001465451E-7
425.00	9.5000001465451E-7
425.50	9.5000001465451E-7
426.00	9.5000001465451E-7
426.50	9.5000001465451E-7
427.00	9.5000001465451E-7
427.50	9.5000001465451E-7
428.00	9.5000001465451E-7
428.50	9.5000001465451E-7
429.00	9.5000001465451E-7
429.50	9.5000001465451E-7
430.00	9.5000001465451E-7
430.50	9.5000001465451E-7
431.00	9.5000001465451E-7
431.50	9.5000001465451E-7
432.00	9.5000001465451E-7
432.50	9.5000001465451E-7
433.00	9.5000001465451E-7
433.50	9.5000001465451E-7
434.00	9.5000001465451E-7
434.50	9.5000001465451E-7
435.00	9.5000001465451E-7
435.50	9.5000001465451E-7
436.00	9.5000001465451E-7
436.50	9.5000001465451E-7
437.00	9.5000001465451E-7
437.50	9.5000001465451E-7
438.00	9.5000001465451E-7
438.50	9.5000001465451E-7
439.00	9.5000001465451E-7
439.50	9.5000001465451E-7
440.00	9.5000001465451E-7
440.50	9.5000001465451E-7
441.00	9.5000001465451E-7
441.50	9.5000001465451E-7
442.00	9.5000001465451E-7
442.50	9.5000001465451E-7
443.00	9.5000001465451E-7
443.50	9.5000001465451E-7
444.00	9.5000001465451E-7
444.50	9.5000001465451E-7
445.00	9.5000001465451E-7
445.50	9.5000001465451E-7
446.00	9.5000001465451E-7
446.50	9.5000001465451E-7
447.00	9.5000001465451E-7
447.50	9.5000001465451E-7
448.00	9.5000001465451E-7
448.50	9.5000001465451E-7
449.00	9.5000001465451E-7
449.50	9.5000001465451E-7
450.00	9.5000001465451E-7
450.50	9.5000001465451E-7
451.00	9.5000001465451E-7
451.50	9.5000001465451E-7
452.00	9.5000001465451E-7
452.50	9.5000001465451E-7
453.00	9.5000001465451E-7
453.50	9.5000001465451E-7
454.00	9.5000001465451E-7
454.50	9.5000001465451E-7
455.00	9.5000001465451E-7
455.50	9.5000001465451E-7
456.00	9.5000001465451E-7
456.50	9.5000001465451E-7
457.00	9.5000001465451E-7
457.50	9.5000001465451E-7
458.00	9.5000001465451E-7
458.50	9.5000001465451E-7
459.00	9.5000001465451E-7
459.50	9.5000001465451E-7
460.00	9.5000001465451E-7
460.50	9.5000001465451E-7
461.00	9.5000001465451E-7
461.50	9.5000001465451E-7
462.00	9.5000001465451E-7
462.50	9.5000001465451E-7
463.00	9.5000001465451E-7
463.50	9.5000001465451E-7
464.00	9.5000001465451E-7
464.50	9.5000001465451E-7
465.00	9.5000001465451E-7
465.50	9.5000001465451E-7
466.00	9.5000001465451E-7
466.50	9.5000001465451E-7
467.00	9.5000001465451E-7
467.50	9.5000001465451E-7
468.00	9.5000001465451E-7
468.50	9.5000001465451E-7
469.00	9.5000001465451E-7
469.50	9.5000001465451E-7
470.00	9.5000001465451E-7
470.50	9.5000001465451E-7
471.00	9.5000001465451E-7
471.50	9.5000001465451E-7
472.00	9.5000001465451E-7
472.50	9.5000001465451E-7
473.00	9.5000001465451E-7
473.50	9.5000001465451E-7
474.00	9.5000001465451E-7
474.50	9.5000001465451E-7
475.00	9.5000001465451E-7
475.50	9.5000001465451E-7
476.00	9.5000001465451E-7
476.50	9.5000001465451E-7
477.00	9.5000001465451E-7
477.50	9.5000001465451E-7
478.00	9.5000001465451E-7
478.50	9.5000001465451E-7
479.00	9.5000001465451E-7
479.50	9.5000001465451E-7
480.00	9.5000001465451E-7
480.50	9.5000001465451E-7
481.00	9.5000001465451E-7
481.50	9.5000001465451E-7
482.00	9.5000001465451E-7
482.50	9.5000001465451E-7
483.00	9.5000001465451E-7
483.50	9.5000001465451E-7
484.00	9.5000001465451E-7
484.50	9.5000001465451E-7
485.00	9.5000001465451E-7
485.50	9.5000001465451E-7
486.00	9.5000001465451E-7
486.50	9.5000001465451E-7
487.00	9.5000001465451E-7
487.50	9.5000001465451E-7
488.00	9.5000001465451E-7
488.50	9.5000001465451E-7
489.00	9.5000001465451E-7
489.50	9.5000001465451E-7
490.00	9.5000001465451E-7
490.50	9.5000001465451E-7
491.00	9.5000001465451E-7
491.50	9.5000001465451E-7
492.00	9.5000001465451E-7
492.50	9.5000001465451E-7
493.00	9.5000001465451E-7
493.50	9.5000001465451E-7
494.00	9.5000001465451E-7
494.50	9.5000001465451E-7
495.00	9.5000001465451E-7
495.50	9.5000001465451E-7
496.00	9.5000001465451E-7
496.50	9.5000001465451E-7
497.00	9.5000001465451E-7
497.50	9.5000001465451E-7
498.00	9.5000001465451E-7
498.50	9.5000001465451E-7
499.00	9.5000001465451E-7
499.50	9.5000001465451E-7
500.00	9.5000001465451E-7
500.50	9.5000001465451E-7
501.00	9.5000001465451E-7
501.50	9.5000001465451E-7
502.00	9.5000001465451E-7
502.50	9.5000001465451E-7
503.00	9.5000001465451E-7
503.50	9.5000001465451E-7
504.00	9.5000001465451E-7
504.50	9.5000001465451E-7
505.00	9.5000001465451E-7
505.50	9.5000001465451E-7
506.00	9.5000001465451E-7
506.50	9.5000001465451E-7
507.00	9.5000001465451E-7
507.50	9.5000001465451E-7
508.00	9.5000001465451E-7
508.50	9.5000001465451E-7
509.00	9.5000001465451E-7
509.50	9.5000001465451E-7
510.00	9.5000001465451E-7
510.50	9.5000001465451E-7
511.00	9.5000001465451E-7
511.50	9.5000001465451E-7
512.00	9.5000001465451E-7
512.50	9.5000001465451E-7
513.00	9.5000001465451E-7
513.50	9.5000001465451E-7
514.00	9.5000001465451E-7
514.50	9.5000001465451E-7
515.00	9.5000001465451E-7
515.50	9.5000001465451E-7
516.00	9.5000001465451E-7
516.50	9.5000001465451E-7
517.00	9.5000001465451E-7
517.50	9.5000001465451E-7
518.00	9.5000001465451E-7
518.50	9.5000001465451E-7
519.00	9.5000001465451E-7
519.50	9.5000001465451E-7
520.00	9.5000001465451E-7
520.50	9.5000001465451E-7
521.00	9.5000001465451E-7
521.50	9.5000001465451E-7
522.00	9.5000001465451E-7
522.50	9.5000001465451E-7
523.00	9.5000001465451E-7
523.50	9.5000001465451E-7
524.00	9.5000001465451E-7
524.50	9.5000001465451E-7
525.00	9.5000001465451E-7
525.50	9.5000001465451E-7
526.00	9.5000001465451E-7
526.50	9.5000001465451E-7
527.00	9.5000001465451E-7
527.50	9.5000001465451E-7
528.00	9.5000001465451E-7
528.50	9.5000001465451E-7
529.00	9.5000001465451E-7
529.50	9.5000001465451E-7
530.00	9.5000001465451E-7
530.50	9.5000001465451E-7
531.00	9.5000001465451E-7
531.50	9.5000001465451E-7
532.00	9.5000001465451E-7
532.50	9.5000001465451E-7
533.00	9.5000001465451E-7
533.50	9.5000001465451E-7
534.00	9.5000001465451E-7
534.50	9.5000001465451E-7
535.00	9.5000001465451E-7
535.50	9.5000001465451E-7
536.00	9.5000001465451E-7
536.50	9.5000001465451E-7
537.00	9.5000001465451E-7
537.50	9.5000001465451E-7
538.00	9.5000001465451E-7
538.50	9.5000001465451E-7
539.00	9.5000001465451E-7
539.50	9.5000001465451E-7
540.00	9.5000001465451E-7
540.50	9.5000001465451E-7
541.00	9.5000001465451E-7
541.50	9.5000001465451E-7
542.00	9.5000001465451E-7
542.50	9.5000001465451E-7
543.00	9.5000001465451E-7
543.50	9.5000001465451E-7
544.00	9.5000001465451E-7
544.50	9.5000001465451E-7
545.00	9.5000001465451E-7
545.50	9.5000001465451E-7
546.00	9.5000001465451E-7
546.50	9.5000001465451E-7
547.00	9.5000001465451E-7
547.50	9.5000001465451E-7
548.00	9.5000001465451E-7
548.50	9.5000001465451E-7
549.00	9.5000001465451E-7
549.50	9.5000001465451E-7
550.00	9.5000001465451E-7
550.50	9.5000001465451E-7
551.00	9.5000001465451E-7
551.50	9.5000001465451E-7
552.00	9.5000001465451E-7
552.50	9.5000001465451E-7
553.00	9.5000001465451E-7
553.50	9.5000001465451E-7
554.00	9.5000001465451E-7
554.50	9.5000001465451E-7
555.00	9.5000001465451E-7
555.50	9.5000001465451E-7
556.00	9.5000001465451E-7
556.50	9.5000001465451E-7
557.00	9.5000001465451E-7
557.50	9.5000001465451E-7
558.00	9.5000001465451E-7
558.50	9.5000001465451E-7
559.00	9.5000001465451E-7
559.50	9.5000001465451E-7
560.00	9.5000001465451E-7
560.50	9.5000001465451E-7
561.00	9.5000001465451E-7
561.50	9.5000001465451E-7
562.00	9.5000001465451E-7
562.50	9.7795100373332E-7
563.00	1.655469986872E-6
563.50	2.1984099021211E-6
564.00	3.4763299936458E-6
564.50	5.0962098612217E-6
565.00	8.5849296738161E-6
565.50	1.4112200005911E-5
566.00	3.1195701012621E-5
566.50	9.1513196821325E-5
567.00	0.00034441900788806
567.50	0.0016096699982882
568.00	0.010055899620056
568.50	0.065111897885799
569.00	0.27335199713707
569.50	0.6322979927063
570.00	0.89023500680923
570.50	0.96969997882843
571.00	0.9808070063591
571.50	0.98523902893066
572.00	0.98650997877121
572.50	0.98702001571655
573.00	0.98862999677658
573.50	0.989854991436
574.00	0.99019002914429
574.50	0.98961299657822
575.00	0.99013102054596
575.50	0.99020498991013
576.00	0.9913489818573
576.50	0.9918959736824
577.00	0.99149197340012
577.50	0.99138098955154
578.00	0.99173098802567
578.50	0.99209702014923
579.00	0.99244099855423
579.50	0.99186199903488
580.00	0.99171602725983
580.50	0.99050998687744
581.00	0.9913250207901
581.50	0.99157798290253
582.00	0.99265497922897
582.50	0.99201500415802
583.00	0.99145197868347
583.50	0.98897898197174
584.00	0.98740500211716
584.50	0.98663902282715
585.00	0.98740100860596
585.50	0.98900502920151
586.00	0.99091702699661
586.50	0.99224001169205
587.00	0.99253100156784
587.50	0.99275600910187
588.00	0.99145197868347
588.50	0.99027198553085
589.00	0.98734599351883
589.50	0.98564600944519
590.00	0.98358100652695
590.50	0.98316997289658
591.00	0.98460799455643
591.50	0.98604702949524
592.00	0.98948401212692
592.50	0.99086600542068
593.00	0.99168199300766
593.50	0.98968797922134
594.00	0.98731601238251
594.50	0.9840139746666
595.00	0.98246198892593
595.50	0.9821839928627
596.00	0.98374897241592
596.50	0.9865819811821
597.00	0.98925000429153
597.50	0.99211597442627
598.00	0.99310302734375
598.50	0.99421399831772
599.00	0.99298900365829
599.50	0.99364298582077
600.00	0.99338102340698
600.50	0.9937270283699
601.00	0.99306702613831
601.50	0.99236899614334
602.00	0.99109601974487
602.50	0.98935598134995
603.00	0.98886799812317
603.50	0.9886599779129
604.00	0.99029797315598
604.50	0.99155002832413
605.00	0.9930379986763
605.50	0.99242997169495
606.00	0.99080902338028
606.50	0.98827999830246
607.00	0.98478400707245
607.50	0.98270499706268
608.00	0.98185801506042
608.50	0.98253601789474
609.00	0.98490697145462
609.50	0.98830199241638
610.00	0.99055600166321
610.50	0.99257600307465
611.00	0.99226301908493
611.50	0.99161702394485
612.00	0.98988902568817
612.50	0.98877102136612
613.00	0.98839902877808
613.50	0.98839700222015
614.00	0.98931699991226
614.50	0.98993200063705
615.00	0.99166297912598
615.50	0.99158298969269
616.00	0.9926530122757
616.50	0.992536008358
617.00	0.99193501472473
617.50	0.99153697490692
618.00	0.99095100164413
618.50	0.98995500802994
619.00	0.98837602138519
619.50	0.98767697811127
620.00	0.98717600107193
620.50	0.98680299520493
621.00	0.98721498250961
621.50	0.98811900615692
622.00	0.98826098442078
622.50	0.98827797174454
623.00	0.98786699771881
623.50	0.98657202720642
624.00	0.98495298624039
624.50	0.98401302099228
625.00	0.98381799459457
625.50	0.98454302549362
626.00	0.98589497804642
626.50	0.98750901222229
627.00	0.98898297548294
627.50	0.98948097229004
628.00	0.99041998386383
628.50	0.98960900306702
629.00	0.98960798978806
629.50	0.98940098285675
630.00	0.98889899253845
630.50	0.98803597688675
631.00	0.98623901605606
631.50	0.98523998260498
632.00	0.98399299383163
632.50	0.98372101783752
633.00	0.98390501737595
633.50	0.9838439822197
634.00	0.98194098472595
634.50	0.97932201623917
635.00	0.97667402029037
635.50	0.97566300630569
636.00	0.97806197404861
636.50	0.98132199048996
637.00	0.97941100597382
637.50	0.9668949842453
638.00	0.9392009973526
638.50	0.8693779706955
639.00	0.70783400535583
639.50	0.45796900987625
640.00	0.22133700549603
640.50	0.084006100893021
641.00	0.0295246001333
641.50	0.010792000219226
642.00	0.0043660998344421
642.50	0.0019483000505716
643.00	0.00092259497614577
643.50	0.00047820201143622
644.00	0.00026179599808529
644.50	0.00014411899610423
645.00	8.5856896475889E-5
645.50	5.38776985195E-5
646.00	3.3843498385977E-5
646.50	2.2656200599158E-5
647.00	1.517069995316E-5
647.50	1.09809998321E-5
648.00	7.6080600592832E-6
648.50	6.0753200159525E-6
649.00	4.5308602238947E-6
649.50	3.5114899219479E-6
650.00	3.1668400879425E-6
650.50	1.901169980556E-6
651.00	1.8211800352219E-6
651.50	1.6251000261036E-6
652.00	1.8523500102674E-6
652.50	1.2626400121007E-6
653.00	1.3846299680154E-6
653.50	9.5000001465451E-7
654.00	1.037799961523E-6
654.50	9.5000001465451E-7
655.00	1.1273599511696E-6
655.50	1.1931499557249E-6
656.00	9.5000001465451E-7
656.50	9.5000001465451E-7
657.00	9.5000001465451E-7
657.50	1.1669000059555E-6
658.00	1.1596299600569E-6
658.50	1.4091499451752E-6
659.00	1.0602500424284E-6
659.50	1.5743900121379E-6
660.00	1.9306698959554E-6
660.50	2.8819699764426E-6
661.00	3.4786899050232E-6
661.50	4.4221501411812E-6
662.00	7.2182701842394E-6
662.50	1.1306699889246E-5
663.00	1.9484499716782E-5
663.50	3.0882099963492E-5
664.00	3.9532798837172E-5
664.50	3.8421600038419E-5
665.00	2.8979300623178E-5
665.50	1.9709899788722E-5
666.00	1.2776999938069E-5
666.50	9.32026978262E-6
667.00	6.6951001826965E-6
667.50	5.3738599490316E-6
668.00	4.4339599298837E-6
668.50	3.9829601519159E-6
669.00	3.3643300412223E-6
669.50	3.1670899716119E-6
670.00	2.3716099804005E-6
670.50	2.5885299237416E-6
671.00	2.1521700546145E-6
671.50	2.3283500922844E-6
672.00	2.577460008979E-6
672.50	2.3330399017141E-6
673.00	2.2498900307255E-6
673.50	1.995169895963E-6
674.00	2.7037099243898E-6
674.50	2.7272699298919E-6
675.00	3.1955501071934E-6
675.50	3.1089200547285E-6
676.00	3.5677198866324E-6
676.50	4.572620127874E-6
677.00	5.6644198593858E-6
677.50	6.5852400439326E-6
678.00	8.4964904090157E-6
678.50	1.1516800441314E-5
679.00	1.5659399650758E-5
679.50	2.3455200789613E-5
680.00	3.376489985385E-5
680.50	4.8564001190243E-5
681.00	6.9091998739168E-5
681.50	8.8396300270688E-5
682.00	9.7361298685428E-5
682.50	9.8559299658518E-5
683.00	9.1294699814171E-5
683.50	8.1119302194566E-5
684.00	7.1242597186938E-5
684.50	6.42879967927E-5
685.00	6.1887003539596E-5
685.50	5.6896398746176E-5
686.00	5.4488999012392E-5
686.50	5.5205298849614E-5
687.00	5.5816599342506E-5
687.50	5.7527700846549E-5
688.00	5.9328700444894E-5
688.50	6.4395098888781E-5
689.00	6.8110501160845E-5
689.50	7.5907999416813E-5
690.00	8.5466701420955E-5
690.50	9.7790398285724E-5
691.00	0.00011460100358818
691.50	0.00013570800365414
692.00	0.00016424700152129
692.50	0.00019424299534876
693.00	0.0002259119937662
693.50	0.00025111201102845
694.00	0.0002712789864745
694.50	0.00027221499476582
695.00	0.00026780500775203
695.50	0.0002533030055929
696.00	0.00024111199309118
696.50	0.00022755999816582
697.00	0.0002246319927508
697.50	0.00022357200214174
698.00	0.00022868299856782
698.50	0.00023978900571819
699.00	0.00025538800400682
699.50	0.00027507499908097
700.00	0.00029772298876196
700.50	0.00030782000976615
701.00	0.00031608701101504
701.50	0.0003105599898845
702.00	0.00029363800422288
702.50	0.0002720830088947
703.00	0.00024771201424301
703.50	0.00022627699945588
704.00	0.00020945300639141
704.50	0.0001983590045711
705.00	0.00018945899500977
705.50	0.00018542799807619
706.00	0.00018663599621505
706.50	0.00019203599367756
707.00	0.00020425599359442
707.50	0.00021746699349023
708.00	0.00023668199719395
708.50	0.000253795995377
709.00	0.00026986500597559
709.50	0.00028897100128233
710.00	0.00029265499324538
710.50	0.0002966329921037
711.00	0.00028872801340185
711.50	0.00027215399313718
712.00	0.00025609601289034
712.50	0.00023794500157237
713.00	0.00022236499353312
713.50	0.00020637399575207
714.00	0.00019708600302693
714.50	0.00018494299729355
715.00	0.0001843030040618
715.50	0.00018369700410403
716.00	0.00018016500689555
716.50	0.000180179005838
717.00	0.0001851569977589
717.50	0.00018780799291562
718.00	0.00019788999634329
718.50	0.00020535300427582
719.00	0.00021752600150649
719.50	0.00022778200218454
720.00	0.0002387739950791
720.50	0.00025095100863837
721.00	0.00026394799351692
721.50	0.00027571301325224
722.00	0.00028724799631163
722.50	0.00029649800853804
723.00	0.00029843900119886
723.50	0.00029576299129985
724.00	0.00028876299620606
724.50	0.00027338700601831
725.00	0.00025729299522936
725.50	0.00024219500483014
726.00	0.00022395300038625
726.50	0.00020426099945325
727.00	0.00019121399964206
727.50	0.00017301000480074
728.00	0.00016347499331459
728.50	0.00015600699407514
729.00	0.00014800700591877
729.50	0.00014682399341837
730.00	0.00014281399489846
730.50	0.00014195099356584
731.00	0.00015262099623214
731.50	0.00015894499665592
732.00	0.00017731300613377
732.50	0.00019627000438049
733.00	0.00022717600222677
733.50	0.00026485501439311
734.00	0.00030816200887784
734.50	0.00033769800211303
735.00	0.0003512240073178
735.50	0.00032489499426447
736.00	0.00027686200337484
736.50	0.00022058299509808
737.00	0.00016717999824323
737.50	0.00012671999866143
738.00	9.6152602054644E-5
738.50	7.0904301537666E-5
739.00	5.758359839092E-5
739.50	4.8382698878413E-5
740.00	4.0286900912179E-5
740.50	3.535069845384E-5
741.00	3.0257600883488E-5
741.50	2.8636599381571E-5
742.00	2.6058000003104E-5
742.50	2.4562199541833E-5
743.00	2.3338800019701E-5
743.50	2.2604399418924E-5
744.00	2.207810030086E-5
744.50	2.1889700292377E-5
745.00	2.2676000298816E-5
745.50	2.3626000256627E-5
746.00	2.6942499971483E-5
746.50	2.8833799660788E-5
747.00	3.2388699764851E-5
747.50	3.6885699955747E-5
748.00	4.3582600483205E-5
748.50	5.2946699724998E-5
749.00	6.8688903411385E-5
749.50	8.810489816824E-5
750.00	0.00011555699893506
750.50	0.00015812899800949
751.00	0.00021258399647195
751.50	0.00025488800019957
752.00	0.00028136800392531
752.50	0.00026602999423631
753.00	0.00022143400565255
753.50	0.00016730399511289
754.00	0.0001259770069737
754.50	9.3981499958318E-5
755.00	6.863030284876E-5
755.50	5.7757599279284E-5
756.00	4.5475801016437E-5
756.50	3.5207900509704E-5
757.00	2.9633099984494E-5
757.50	2.6511599571677E-5
758.00	2.0375800886541E-5
758.50	2.0004799807793E-5
759.00	1.5553800039925E-5
759.50	1.5492800230277E-5
760.00	1.4013299733051E-5
760.50	1.2034000064887E-5
761.00	9.8950404208153E-6
761.50	8.8192000475829E-6
762.00	8.7094003902166E-6
762.50	7.7691202022834E-6
763.00	7.034529971861E-6
763.50	7.4542499532981E-6
764.00	6.7392998062132E-6
764.50	6.0389797909011E-6
765.00	7.1120698521554E-6
765.50	5.5108098422352E-6
766.00	5.9232102103124E-6
766.50	5.3059898164065E-6
767.00	5.7166698752553E-6
767.50	5.0803600970539E-6
768.00	5.9515500652196E-6
768.50	6.1642699620279E-6
769.00	4.9437398956798E-6
769.50	6.3010998019308E-6
770.00	5.9220401453786E-6
770.50	6.0380898503354E-6
771.00	6.8414401539485E-6
771.50	7.0760897870059E-6
772.00	7.7683798735961E-6
772.50	9.0662897491711E-6
773.00	9.1412803158164E-6
773.50	9.6994399427786E-6
774.00	1.0914000085904E-5
774.50	1.5105400052562E-5
775.00	1.5735600754851E-5
775.50	1.8956199710374E-5
776.00	2.3080299797584E-5
776.50	2.9757300580968E-5
777.00	4.113369868719E-5
777.50	4.7890000132611E-5
778.00	7.1597300120629E-5
778.50	9.1824098490179E-5
779.00	0.00012155400327174
779.50	0.00017078100063372
780.00	0.00020759500330314
780.50	0.00024116999702528
781.00	0.00025961099890992
781.50	0.00025874099810608
782.00	0.00026187399635091
782.50	0.00024780500098132
783.00	0.00023683499603067
783.50	0.00022427900694311
784.00	0.00020704499911517
784.50	0.00019304499437567
785.00	0.00017780999769457
785.50	0.00015314099437091
786.00	0.0001306860067416
786.50	0.00011290999827906
787.00	9.2407601187006E-5
787.50	7.8567900345661E-5
788.00	6.2459999753628E-5
788.50	5.4243701015366E-5
789.00	4.6224300604081E-5
789.50	3.5821700294036E-5
790.00	3.0867500754539E-5
790.50	2.7330599550623E-5
